Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Brandon Austin,https://www.crunchbase.com/organization/brandon-austin,http://www.carlsbadtavern.com,"Food and Beverage, Hospitality, Wine And Spirits","Food and Beverage, Travel and Tourism","Mexican Restaurant, Bar & Grill, Restaurants, Restaurant","Address :  3313 North Hayden Road,Scottsdale,AZ,85251 Welcome to the Bat Cave! When your taste buds are craving something with a little kick, stop by Carlsbad Tavern on Hayden Road! We present to you a cave-like atmosphere inside and great patio dining outside, with heaters in the winter and misters in the summer.  We serve delicious New Mexican cuisine and have Happy Hour and Reverse happy hour daily. We serve all your favorite Mexican dishes with a modern flare.    FeaturedSpecial : Happy Hour Daily 3:00pm - 6:00pm  Reverse Happy Hour Everyday 10:00pm to 2:00am HoursofOperation : Sun -Sat 11:00 AM-02:00 AM",,,https://www.twitter.com/carlsbadtavern,https://www.facebook.com/carlsbadtavern,"1,045,664"
DestinationFLX,https://www.crunchbase.com/organization/destinationflx,http://www.destinationflx.com/,"E-Commerce, Hospitality, Internet, Lifestyle, News, Wine And Spirits","Commerce and Shopping, Community and Lifestyle, Content and Publishing, Food and Beverage, Internet Services, Media and Entertainment, Travel and Tourism",DestinationFLX is an online and real-world platform helping tourists learn about and visit the Finger Lakes.,"DestinationFLX is an online and real-world platform helping tourists learn about and visit the Finger Lakes (New York) region through exclusive curated content, experiences and a marketplace. The online platform informs customers about the latest regional tourism news; recommends places to eat, stay, drink, and things to do; and provides a third-party marketplace filled with regional wine, beer, cider and specialty foods. The real-world activation includes curated events like tastings, hikes, ski trips, water outings and other unique interactions with the Finger Lakes.",,,https://twitter.com/flxregion/,https://www.facebook.com/DestinationFLX/,"1,046,332"
Napa Tours,https://www.crunchbase.com/organization/napa-tours,http://napatours.net,"Leisure, Travel, Wine And Spirits","Community and Lifestyle, Food and Beverage, Travel and Tourism","Tours & Excursions, Wineries, Vineyards, Limo Service, Party Bus","Napa Tours is your personal concierge to one of the world's most renown wine regions. Featuring some of Napa Valley's finest offerings in wine, dining, and attractions, this interactive guide is your resource to planning an unforgettable tour of this famed region. Napa Tours partners with Baja Limo, Sacramento's premier luxury transportation, to provide groups of all sizes with personalized, guided tours of Napa Valley in the ultimate comfort and style. Our relationships with local wineries and restaurants give our guests exclusive access to some of the region's most popular destinations. Come and experience the wineries that helped put California on the forefront of the wine world, enjoy delicious culinary creations from expert chefs and explore historic attractions, all with Napa Tours.",,,https://www.twitter.com/napa_tours,https://www.facebook.com/786961054752342,"1,050,684"
International Exports Co.,https://www.crunchbase.com/organization/wine-battles,http://internationalexports.com/,Wine And Spirits,Food and Beverage,International Exports Co. is the tournament style wine game that lets you enjoy amazing wines while expanding your wine knowledge.,International Exports Co. is the tournament style wine game that lets you enjoy amazing wines while expanding your wine knowledge.  Learn and Drink Wine!,,,http://twitter.com/winebattles,http://www.facebook.com/winebattles,"1,050,820"
Inviting Company,https://www.crunchbase.com/organization/inviting-company,https://invitingco.com/,"Fashion, Wine And Spirits","Clothing and Apparel, Design, Food and Beverage",Inviting Company is an operator of an online retail and design store,"Inviting Company is an operator of an online retail and design store. The company designs, creates and markets invitations, announcements, stationery and paper goods including beverage, wine and giftable barware items.",,,,,"1,051,421"
Solis Winery,https://www.crunchbase.com/organization/solis-winery,http://www.soliswinery.com,Wine And Spirits,Food and Beverage,Solis is an award winning winery in Canada.,"Located near San Francisco, Solis is tucked in the picturesque Hecker Pass region which is just at the southwestern edge of Santa Clara Valley and just west of downtown Gilroy. You’ll enjoy our charming tasting room where you will be able to sample our wide variety of wines.",,,http://twitter.com/soliswinery,http://www.facebook.com/soliswinery,"1,059,588"
Beer && Code,https://www.crunchbase.com/organization/beer-code,http://seattle.beerandcode.org/,"Food and Beverage, Wine And Spirits",Food and Beverage,Beer && Code is a coder's meetup in Seattle.,"Designers and coders who meet every fortnight on Wednesdays over some cool, refreshing, beer.",,,http://twitter.com/beercodeseattle,,"1,060,667"
Pennsylvania Pure Distilleries,https://www.crunchbase.com/organization/pennsylvania-pure-distilleries,https://boydandblair.com/,"Food and Beverage, Food Processing, Wine And Spirits",Food and Beverage,Pennsylvania Pure Distilleries is an independently run American distillery creating spirits using locally grown ingredients and packaging.,"Pennsylvania Pure Distilleries is an independently run American distillery creating spirits using locally grown ingredients and packaging. They believe in quality over quantity and that's why they make every single batch by hand. Its Boyd & Blair vodka is currently sold in 41 states, plus Singapore, Hong Kong, Alberta Canada, and France.",https://www.linkedin.com/company/pennsylvania-pure-distilleries-llc/,,,,"1,070,419"
Wine Puzzled,https://www.crunchbase.com/organization/wine-puzzled,https://www.winepuzzled.com,Wine And Spirits,Food and Beverage,Hospitality,"Wine Puzzled LLC is a privately-held event company producing events which feature specialty-designed wine bottle puzzles, food, and wine. Wine Puzzled® partners with 4 and 5-star restaurants and venues and is produced nationwide in over 50 cities.",https://www.linkedin.com/company/wine-puzzled/about/?viewAsMember=true,,,,"1,072,451"
maritime wine,https://www.crunchbase.com/organization/maritime-wine,https://maritimewine.com,"Wine And Spirits, Winery",Food and Beverage,Maritime works exclusively with family-owned and operated wineries around the world.,Maritime works exclusively with family-owned and operated wineries around the world.,,,,,"1,080,916"
Glenwood Beer Distributor,https://www.crunchbase.com/organization/glenwood-beer-distributor,,"Craft Beer, Food and Beverage, Wine And Spirits",Food and Beverage,Glenwood Beer Distributor is a beer company distributes domestic and imported beer and other beverages.,Glenwood Beer Distributor is a beer company distributes domestic and imported beer and other beverages.,,,,,"1,084,163"
Black Frost Distilling,https://www.crunchbase.com/organization/black-frost-distilling,,"Brewing, Wine And Spirits",Food and Beverage,Black Frost Distilling is a Brewing Company.,Black Frost Distilling is a Brewing Company.,,,,https://www.facebook.com/blackfrostdistilling/,"1,084,392"
Pegah’s Kitchen,https://www.crunchbase.com/organization/pegah-s-kitchen,http://www.pegahskitchen.com/,"Food and Beverage, Location Based Services, Wine And Spirits","Data and Analytics, Food and Beverage, Internet Services, Navigation and Mapping",Pegah’s Kitchen is a restaurant that is based in California.,"Welcome to Pegah's Kitchen! We are located at 912 S Redwood St, Escondido, CA 92025 & 576 East Mission Rd. in San Marcos, CA 92069. Our phone number for Escondido location is 760-739-9265. Our phone number for the San Marcos location is 760-744-3710. We look forward to seeing you soon!",,,,https://www.facebook.com/pegahs-kitchen-927540277329677,"1,085,598"
Mass Ave Bike and Brew,https://www.crunchbase.com/organization/mass-ave-bike-and-brew,http://massavebikeandbrew.com,"Coffee, Food and Beverage, Wine And Spirits",Food and Beverage,Bicycle shop with a coffee shop and cafe incorporated. Also serving beer and wine. Situated at the intersection of the 2 most used .,Bicycle shop with a coffee shop and cafe incorporated.  Also serving beer and wine.  Situated at the intersection of the 2 most used cycling trails in the city and in a trendy arts district filled with independent merchants.,,,https://twitter.com/MassAveBikeBrew,,"1,086,750"
